Tandali Bk.,Tandali B.O,444501,Patur,AKOLA,MAHARASHTRA
Zarandi,Sawargaon B.O,444501,Patur,AKOLA,MAHARASHTRA
Babhali,Babhulgaon B.O,444501,Patur,AKOLA,MAHARASHTRA
Chatari,Chatari B.O,444501,Patur,AKOLA,MAHARASHTRA
Malrajura,Malrajura B.O,444501,Patur,AKOLA,MAHARASHTRA
Sasti,Sasti B.O,444501,Patur,AKOLA,MAHARASHTRA
Sotalwan,Khanapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Tulanga Bk.,Tulanga BK B.O,444501,Patur,AKOLA,MAHARASHTRA
Adgaon Kh.,Pimpalkhuta B.O,444501,Patur,AKOLA,MAHARASHTRA
Agikhed,Khanapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Hingana,Digras B.O,444501,Patur,AKOLA,MAHARASHTRA
Kothari Kh.,Khanapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Pardi,Khanapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Pawnagir,Deulgaon Bramhan B.O,444501,Patur,AKOLA,MAHARASHTRA
Saywani,Channi B.O,444501,Patur,AKOLA,MAHARASHTRA
Shirla,Shirla Andhare B.O,444501,Patur,AKOLA,MAHARASHTRA
Takali Khetri,Khetri B.O,444501,Patur,AKOLA,MAHARASHTRA
wandeo,Sawargaon B.O,444501,Patur,AKOLA,MAHARASHTRA
Channi,Channi B.O,444501,Patur,AKOLA,MAHARASHTRA
Deulgaon,Deulgaon Bramhan B.O,444501,Patur,AKOLA,MAHARASHTRA
Kosgaon,Malrajura B.O,444501,Patur,AKOLA,MAHARASHTRA
Kothari Bk.,Khanapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Laukhed,Tulanga BK B.O,444501,Patur,AKOLA,MAHARASHTRA
Nandkhed,Shirla Andhare B.O,444501,Patur,AKOLA,MAHARASHTRA
Pangara,Umara Balapur B.O,444501,Patur,AKOLA,MAHARASHTRA
Pangartati,Sawargaon B.O,444501,Patur,AKOLA,MAHARASHTRA
Nakashi,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Dhanegaon,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Khamkhed,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Manaki,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Wadegaon,Vadegaon S.O,444502,Balapur,AKOLA,MAHARASHTRA
Degaon,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Sangwi Jomdeo,Degaon B.O,444502,Balapur,AKOLA,MAHARASHTRA
Ansing,Dawha B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Bhamatwadi,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Borgaon,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Ganeshpur,Jaulka B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Hanwatkhed,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Keli,Malegaon S.O,444503,Malegaon,WASHIM,MAHARASHTRA
Khirda,Dawha B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Koldara,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kolgaon Bk.,Nandhana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Malegaon,Malegaon S.O,444503,Malegaon,WASHIM,MAHARASHTRA
Malegaon N.K.,Amana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Musalwadi,Amana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pimpri Sarhad,Anchal B.O,444503,Risod,WASHIM,MAHARASHTRA
Regaon,Mungla B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Sawarkhed,Medshi B.O,444503,Patur,AKOLA,MAHARASHTRA
Wardari Bk.,Jaulka B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Wardari Kh.,Jaulka B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Amkhed,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Anchal,Anchal B.O,444503,Risod,WASHIM,MAHARASHTRA
Bhaurad,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Bhildurga,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Chandas,Nandhana B.O,444503,Risod,WASHIM,MAHARASHTRA
Kenwad,Kenwad B.O,444503,Risod,WASHIM,MAHARASHTRA
Khadaki Izara,Pangri Navghare B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Khair Kheda,Rajura B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kurala,Dawha B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pangrabandi,Pangra Bandi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pangri Kute,Pangri Kute B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pimpaldara,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Jambvasu,Pangra Bandi B.O,444503,Barshitakli,AKOLA,MAHARASHTRA
Masla,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
wadi,Amana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Wakalwadi,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Amani,Pangri Navghare B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Davha,Dawha B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Jamb Adhav,Nandhana B.O,444503,Risod,WASHIM,MAHARASHTRA
Kawardari,Kiniraja B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kinhiraja,Kiniraja B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Manka,Yekamba B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Mungala,Mungla B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pimpalwadi,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Sukanda,Rajura B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Umardari,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Warangi,Kalambeshwar B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Dubalwel,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Ekamba,Yekamba B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Ganeshpur,Kenwad B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Jambhrunwadi,Pangri Navghare B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Jamkhed,Jaulka B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kalakamatha,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kherdi,Mungla B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kuksa,Anchal B.O,444503,Risod,WASHIM,MAHARASHTRA
Mandoli,Pangra Bandi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Marsul,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Nandhana,Nandhana B.O,444503,Risod,WASHIM,MAHARASHTRA
Pimpal Shenda,Amana B.O,444503,Barshitakli,AKOLA,MAHARASHTRA
Rajura,Rajura B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Deothana Khamb,Pangra Bandi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Gangalwadi,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Irala,Kalambeshwar B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kalambeshwar,Kalambeshwar B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kolgaon Kh.,Nandhana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Kolhi,Malegaon S.O,444503,Malegaon,WASHIM,MAHARASHTRA
Medshi,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Pimpla,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Salwad,Kenwad B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Tapovan,Amkheda B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Wadap,Pangri Kute B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Zodaga Kh.,Pangri Navghare B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Bhera,Malegaon S.O,444503,Malegaon,WASHIM,MAHARASHTRA
Bramhanwada Najik Marsul,Marsul B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Davhi,Kalambeshwar B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Dharpimpri,Dongarkinhi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Dongarkinhi,Dongarkinhi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Jaulka,Jaulka B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Nagartas,Nagardas B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Sudi,Rajura B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Amana,Amana B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Goksavangi,Medshi B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Gondhalwadi,Medshi B.O,444503,Patur,AKOLA,MAHARASHTRA
Kalamgavhan,Kenwad B.O,444503,Risod,WASHIM,MAHARASHTRA
Pangri Nawaghare,Pangri Navghare B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Tarodi,Kenwad B.O,444503,Malegaon,WASHIM,MAHARASHTRA
Dapuri Kh,Lehani B.O,444504,Risod,WASHIM,MAHARASHTRA
Linga Kotwal,Linga Kotwal B.O,444504,Risod,WASHIM,MAHARASHTRA
Pedgaon,Chinchambapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Shelgaon Rajgure,Masalapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Tiwali,Tiwali B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Bhokarkhed,Linga Kotwal B.O,444504,Risod,WASHIM,MAHARASHTRA
Dudhala,Wasari B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Mirzapur,Tiwali B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Netanasa,Netansa B.O,444504,Risod,WASHIM,MAHARASHTRA
Dhorkheda,Khandala Shinde B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Gobhani.,Gobhani B.O,444504,Risod,WASHIM,MAHARASHTRA
Hiwar Pen,Chinchambapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Karanji,Karanji B.O,444504,Risod,WASHIM,MAHARASHTRA
Khadki Dhangare,Khandala Shinde B.O,444504,Risod,WASHIM,MAHARASHTRA
Masala Pen,Masalapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Pandulwali,Gobhani B.O,444504,Risod,WASHIM,MAHARASHTRA
Pardi Tikhe,Yeota B.O,444504,Risod,WASHIM,MAHARASHTRA
Pen Bori,Gowardhan B.O,444504,Risod,WASHIM,MAHARASHTRA
Wadi Raital,Linga Kotwal B.O,444504,Risod,WASHIM,MAHARASHTRA
Waghi Bk.,Khandala Shinde B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Yevti,Yeota B.O,444504,Risod,WASHIM,MAHARASHTRA
Borala Jahagir,Khandala Shinde B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Jaikhed,Netansa B.O,444504,Risod,WASHIM,MAHARASHTRA
Koyali Bk.,Navali B.O,444504,Risod,WASHIM,MAHARASHTRA
Lehani,Lehani B.O,444504,Risod,WASHIM,MAHARASHTRA
Wasari,Wasari B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Bhapur,Gobhani B.O,444504,Risod,WASHIM,MAHARASHTRA
Degaon,Linga Kotwal B.O,444504,Risod,WASHIM,MAHARASHTRA
Gaundhala,Lehani B.O,444504,Risod,WASHIM,MAHARASHTRA
Ghata Pr. Shirpur,Tiwali B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Gowardhan,Gowardhan B.O,444504,Risod,WASHIM,MAHARASHTRA
Khandala Shinde,Khandala Shinde B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Kinkhed,Masalapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Shirpur,Sirpur S.O,444504,Malegaon,WASHIM,MAHARASHTRA
Waghi Kh.,Keshavnagar B.O,444504,Risod,WASHIM,MAHARASHTRA
Dhodap Bk.,Mangrulzanak B.O,444504,Risod,WASHIM,MAHARASHTRA
Kotha,Khandala Shinde B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Kotha,Wasari B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Mangrul Zanak,Mangrulzanak B.O,444504,Risod,WASHIM,MAHARASHTRA
Naghari,Lehani B.O,444504,Risod,WASHIM,MAHARASHTRA
Wadi Raital,Mangrulzanak B.O,444504,Risod,WASHIM,MAHARASHTRA
Chichamba Pen,Chinchambapen B.O,444504,Risod,WASHIM,MAHARASHTRA
Dapuri Kh,Yeota B.O,444504,Risod,WASHIM,MAHARASHTRA
Nawali,Navali B.O,444504,Risod,WASHIM,MAHARASHTRA
Pangarkhed,Tiwali B.O,444504,Malegaon,WASHIM,MAHARASHTRA
Keshavnagar (N.V.),Keshavnagar B.O,444504,Risod,WASHIM,MAHARASHTRA
Koyali Kh.,Navali B.O,444504,Risod,WASHIM,MAHARASHTRA
Bhatumra,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Bitoda (Bhoyar),Pardi Takmore B.O,444505,Mangrulpir,WASHIM,MAHARASHTRA
Borkhedi,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Bramhanwada N. Asola,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Dudhkhed,Soyata B.O,444505,Washim,WASHIM,MAHARASHTRA
Kumbharkhed,Kekatumara B.O,444505,Washim,WASHIM,MAHARASHTRA
Pardi Takmor,Pardi Takmore B.O,444505,Washim,WASHIM,MAHARASHTRA
Sawargaon Barde,Chivara B.O,444505,Washim,WASHIM,MAHARASHTRA
Surkandi,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Toe,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Tondgaon,Tondgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Wagholi Kh.,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Dapuri Kalwe,Tandali BK B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Dodki,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
gava,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
Kanadi,Kalamba Mahali B.O,444505,Washim,WASHIM,MAHARASHTRA
Pardi Ekburji,Kekatumara B.O,444505,Washim,WASHIM,MAHARASHTRA
Sukali,Ukali Jahangir B.O,444505,Washim,WASHIM,MAHARASHTRA
Taktoda,Tandali BK B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Zodaga Bk.,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Asola,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Bhoyata,Soyata B.O,444505,Washim,WASHIM,MAHARASHTRA
Gunja,Karli B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Kakaddat,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Karli,Karli B.O,444505,Washim,WASHIM,MAHARASHTRA
Kata,Kata B.O,444505,Washim,WASHIM,MAHARASHTRA
Kekatumra,Kekatumara B.O,444505,Washim,WASHIM,MAHARASHTRA
Rajgaon,Ukali Jahangir B.O,444505,Washim,WASHIM,MAHARASHTRA
Ramnagar,Tornala B.O,444505,Washim,WASHIM,MAHARASHTRA
Sakra,Kalamba Mahali B.O,444505,Washim,WASHIM,MAHARASHTRA
Somthana,Mohoja B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Tandali Shewai,Tandali Shewai B.O,444505,Washim,WASHIM,MAHARASHTRA
Umramaid (Dagad Umra),Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Borala,Yeranda B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Bramhanwada Kh.,Bhatumra B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Deothana Bk.,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Hisse Borhala,Dhumka B.O,444505,Washim,WASHIM,MAHARASHTRA
Jambhrun Bhite,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Kondala Mahali,Tandali Shewai B.O,444505,Washim,WASHIM,MAHARASHTRA
Kondala Zamre,Kata B.O,444505,Washim,WASHIM,MAHARASHTRA
Mairaldoh,Yeranda B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Mohaja Pr. Washim,Mohoja B.O,444505,Washim,WASHIM,MAHARASHTRA
Mohgawhan Dube,Dhumka B.O,444505,Washim,WASHIM,MAHARASHTRA
Motsawanga,Soyata B.O,444505,Mangrulpir,WASHIM,MAHARASHTRA
Shelgaon Bagade,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Supkhel,Kalamba Mahali B.O,444505,Washim,WASHIM,MAHARASHTRA
Surala,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Wakad Pr. Washim,Tamsi B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Walki Jahagir,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
Yeranda,Yeranda B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Bitoda Teli,Pardi Takmore B.O,444505,Washim,WASHIM,MAHARASHTRA
Dhanora Mapari,Kalamba Mahali B.O,444505,Washim,WASHIM,MAHARASHTRA
Ganeshpur,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Gondegaon,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Jambhrun Mahali,Kajalamba B.O,444505,Washim,WASHIM,MAHARASHTRA
Jambhrun Parande,Kata B.O,444505,Washim,WASHIM,MAHARASHTRA
Kamathwada,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Kinkheda,Karli B.O,444505,Washim,WASHIM,MAHARASHTRA
Sirsala,Mohoja B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Tandali Bk.,Tandali BK B.O,444505,Washim,WASHIM,MAHARASHTRA
Tornala,Tornala B.O,444505,Washim,WASHIM,MAHARASHTRA
Bramhanwada Bk.,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Chikhali Bk.,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Ichori,Pardi Takmore B.O,444505,Mangrulpir,WASHIM,MAHARASHTRA
Jodgavhan,Tornala B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Kajlamba,Kajalamba B.O,444505,Washim,WASHIM,MAHARASHTRA
Krishna,Ukali Jahangir B.O,444505,Washim,WASHIM,MAHARASHTRA
Malegaon N. Bhat Umra,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Masala Bk.,Kajalamba B.O,444505,Washim,WASHIM,MAHARASHTRA
Panchala,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Pandaw Umra,Tandali Shewai B.O,444505,Washim,WASHIM,MAHARASHTRA
Pripri,Soyata B.O,444505,Washim,WASHIM,MAHARASHTRA
Saykheda,Tondgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Shelgaon Bondade,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Shelgaon Khavane,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Vilegaon,Tondgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Waghjali,Bhatumra B.O,444505,Washim,WASHIM,MAHARASHTRA
Wagholi Bk.,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Adgaon Kh.,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Chiwara,Chivara B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Dapuri Kh.,Tandali BK B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Falegaon Thet,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Jambhrun Naoji,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Kalamba Mahali,Kalamba Mahali B.O,444505,Washim,WASHIM,MAHARASHTRA
Kharola,Kajalamba B.O,444505,Washim,WASHIM,MAHARASHTRA
Pangridhan Kute,Kata B.O,444505,Malegaon,WASHIM,MAHARASHTRA
peenganga R.S.,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Shirputi,Ukali Jahangir B.O,444505,Washim,WASHIM,MAHARASHTRA
Tamasi,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
Tamsala,Kekatumara B.O,444505,Washim,WASHIM,MAHARASHTRA
Washim,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Zakalwadi,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
Anjankhed,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Bori Bk.,Kajalamba B.O,444505,Washim,WASHIM,MAHARASHTRA
Bramhanwada Bk.,Bhatumra B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Chikhali Kh.,Washim S.O,444505,Washim,WASHIM,MAHARASHTRA
Dharkata,Kata B.O,444505,Washim,WASHIM,MAHARASHTRA
Dhumka,Dhumka B.O,444505,Washim,WASHIM,MAHARASHTRA
Giwha,Yeranda B.O,444505,Washim,WASHIM,MAHARASHTRA
Kokalgaon,Kokalgaon B.O,444505,Washim,WASHIM,MAHARASHTRA
Mutha,Tandali BK B.O,444505,Malegaon,WASHIM,MAHARASHTRA
Ramgaon,Soyata B.O,444505,Washim,WASHIM,MAHARASHTRA
Sawargaon,Tornala B.O,444505,Washim,WASHIM,MAHARASHTRA
Sonkhas,Tamsi B.O,444505,Washim,WASHIM,MAHARASHTRA
Sonwal Alies Januna,Tandali Shewai B.O,444505,Washim,WASHIM,MAHARASHTRA
Soyata,Soyata B.O,444505,Washim,WASHIM,MAHARASHTRA
Ukalipen,Ukali Jahangir B.O,444505,Washim,WASHIM,MAHARASHTRA
Gohagaon,Mahagaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Karda,Mothegaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Shelu Khadse,Shelukhadse B.O,444506,Risod,WASHIM,MAHARASHTRA
Agarwadi,Chinchamba Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Bharwadi,Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Ekalaspur,Wakad B.O,444506,Risod,WASHIM,MAHARASHTRA
Ganeshpur,Shelukhadse B.O,444506,Risod,WASHIM,MAHARASHTRA
Pawarwadi,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Wakad,Wakad B.O,444506,Risod,WASHIM,MAHARASHTRA
ChichambaBhar,Chinchamba Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Kurha,Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Loni Bk.,Loni Sm B.O,444506,Risod,WASHIM,MAHARASHTRA
Mohaja Ingole,Sawad B.O,444506,Risod,WASHIM,MAHARASHTRA
Risod,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Ukirkhed,Mahagaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Asola,Mop B.O,444506,Risod,WASHIM,MAHARASHTRA
Kanheri,Mop B.O,444506,Risod,WASHIM,MAHARASHTRA
Kawatha Kh.,Kawatha Naik B.O,444506,Risod,WASHIM,MAHARASHTRA
Khadki Sadar,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Loni Kh.,Loni Sm B.O,444506,Risod,WASHIM,MAHARASHTRA
Mohjabandi,Mandwa B.O,444506,Risod,WASHIM,MAHARASHTRA
Mop,Mop B.O,444506,Risod,WASHIM,MAHARASHTRA
Mothegaon,Mothegaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Borkhedi,Mop B.O,444506,Risod,WASHIM,MAHARASHTRA
Jawala,Chinchamba Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Palaskhed,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Chakoli,Mop B.O,444506,Risod,WASHIM,MAHARASHTRA
Ghonsarwadi,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Mahagaon,Mahagaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Sawad,Sawad B.O,444506,Risod,WASHIM,MAHARASHTRA
Wadi Wakad,Wakad B.O,444506,Risod,WASHIM,MAHARASHTRA
Balkhed,Mahagaon B.O,444506,Risod,WASHIM,MAHARASHTRA
Bibkheda,Risod S.O,444506,Risod,WASHIM,MAHARASHTRA
Morgavhan,Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Pimparkhed,Shelukhadse B.O,444506,Risod,WASHIM,MAHARASHTRA
Bhar Jahagir,Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Kankarwadi,Chinchamba Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Mandwa,Mandwa B.O,444506,Risod,WASHIM,MAHARASHTRA
Mangwadi,Bhar B.O,444506,Risod,WASHIM,MAHARASHTRA
Pachamba,Shelukhadse B.O,444506,Risod,WASHIM,MAHARASHTRA
Dhilli,Jaipur B.O,444507,Washim,WASHIM,MAHARASHTRA
Ghota,Sawali B.O,444507,Washim,WASHIM,MAHARASHTRA
Jambharun Jahagir,Pardi Asra B.O,444507,Washim,WASHIM,MAHARASHTRA
Pimpalgaon,Pimpalgaon B.O,444507,Washim,WASHIM,MAHARASHTRA
Sapli,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Umra Kapse,Umara Shamshuddin B.O,444507,Washim,WASHIM,MAHARASHTRA
Bramha,Pimpalgaon B.O,444507,Washim,WASHIM,MAHARASHTRA
Ilakhi,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Shelu Bk.,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Songavhan,Warala B.O,444507,Washim,WASHIM,MAHARASHTRA
Umrashamsuddin,Umara Shamshuddin B.O,444507,Washim,WASHIM,MAHARASHTRA
Warla,Warala B.O,444507,Washim,WASHIM,MAHARASHTRA
Ilakhi,Pimpalgaon B.O,444507,Washim,WASHIM,MAHARASHTRA
Tanka,Jaipur B.O,444507,Washim,WASHIM,MAHARASHTRA
Ansing,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Babhulgaon,Pardi Asra B.O,444507,Washim,WASHIM,MAHARASHTRA
Jawala,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Pardi Asara,Pardi Asra B.O,444507,Washim,WASHIM,MAHARASHTRA
Ekamba,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Khadsing,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Nimbalwadi,Jaipur B.O,444507,Washim,WASHIM,MAHARASHTRA
Sonda,Sawali B.O,444507,Washim,WASHIM,MAHARASHTRA
Jaipur,Jaipur B.O,444507,Washim,WASHIM,MAHARASHTRA
Sapli,Sawali B.O,444507,Washim,WASHIM,MAHARASHTRA
Sawali,Sawali B.O,444507,Washim,WASHIM,MAHARASHTRA
Umrala,Ansing S.O,444507,Washim,WASHIM,MAHARASHTRA
Wai,Warala B.O,444507,Washim,WASHIM,MAHARASHTRA
Koyali Bk.,Koyali B.O,444510,Risod,WASHIM,MAHARASHTRA
Vanoja,Assegaon Pen B.O,444510,Risod,WASHIM,MAHARASHTRA
Sawargaon Jire,Sawargaon Jire B.O,444510,Washim,WASHIM,MAHARASHTRA
Chikhali,Chikhali B.O,444510,Risod,WASHIM,MAHARASHTRA
Dhanora Kh.,Nagthana B.O,444510,Washim,WASHIM,MAHARASHTRA
Hiwara Rohila,Hivara Rohila B.O,444510,Washim,WASHIM,MAHARASHTRA
Khandala Kh.,Adoli B.O,444510,Washim,WASHIM,MAHARASHTRA
Koyali Kh.,Koyali B.O,444510,Risod,WASHIM,MAHARASHTRA
Nagthana,Nagthana B.O,444510,Washim,WASHIM,MAHARASHTRA
